x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
1328,0,0,-1.31475945377E-08,1.31475945377E-08,3.06660879408E-10,-1,-0.0329858039
1331.2,0,0,-9.19724350472E-09,9.19724350472E-09,2.14520973642E-10,-1,-0.0329858039
1334.4,0,0,3.52546274779E-09,-3.52546274779E-09,8.22296050773E-11,-1,-0.0329858039
1337.6,0,0,-0.000000012,0.000000012,2.804047153E-10,-1,-0.0329858039
1340.8,0,0,2.19124778476E-09,-2.19124778476E-09,5.11097273912E-11,-1,-0.0329858039
1344,0,0,-1.87611957121E-08,1.87611957121E-08,4.37595239136E-10,-1,-0.0329858039
1347.2,0,0,-9.50464887952E-09,9.50464887952E-09,2.21691045878E-10,-1,-0.0329858039
1350.4,0,0,2.14360306815E-08,-2.14360306815E-08,4.99984388849E-10,-1,-0.0329858039
1353.6,0,0,1.62817838023E-08,-1.62817838023E-08,3.79764231762E-10,-1,-0.0329858039
1356.8,0,0,3.38556748633E-08,-3.38556748633E-08,7.89666200667E-10,-1,-0.0329858039
1360,0,0,2.5274538431E-08,-2.5274538431E-08,5.8951560756E-10,-1,-0.0329858039
1363.2,0,0,6.90285777777E-09,-6.90285777777E-09,1.61005606804E-10,-1,-0.0329858039
1366.4,0,0,6.14824739957E-09,-6.14824739957E-09,1.43404707907E-10,-1,-0.0329858039
1369.6,0,0,-0.000000002,0.000000002,4.7255817621E-11,-1,-0.0329858039
1372.8,0,0,3.4594156547E-09,-3.4594156547E-09,8.06890906059E-11,-1,-0.0329858039
1376,0,0,-2.49249278965E-09,2.49249278965E-09,5.81361121684E-11,-1,-0.0329858039
1379.2,0,0,-2.00741164118E-08,2.00741164118E-08,4.68218439085E-10,-1,-0.0329858039
1382.4,0,0,-9.62369560933E-09,9.62369560933E-09,2.24467749613E-10,-1,-0.0329858039
1385.6,0,0,1.209163403E-08,-1.209163403E-08,2.82031143755E-10,-1,-0.0329858039
1388.8,0,0,1.16831092315E-08,-1.16831092315E-08,2.72502512977E-10,-1,-0.0329858039
1392,0,0,-2.08668944272E-08,2.08668944272E-08,4.86709578484E-10,-1,-0.0329858039
1395.2,0,0,-0.000000004,0.000000004,9.36001379841E-11,-1,-0.0329858039
1398.4,0,0,1.61460513074E-08,-1.61460513074E-08,3.76598341139E-10,-1,-0.0329858039
1401.6,0,0,-3.70775419987E-09,3.70775419987E-09,8.64814594256E-11,-1,-0.0329858039
1404.8,0,0,5.67641066373E-08,-5.67641066373E-08,1.32399358759E-09,-1,-0.0329858039
1408,0,0,6.29478986933E-08,-6.29478986933E-08,1.46822735632E-09,-1,-0.0329858039
1411.2,0,0,3.83708738251E-08,-3.83708738251E-08,8.94980893811E-10,-1,-0.0329858039
1414.4,0,0,2.20882720458E-09,-2.20882720458E-09,5.15197583156E-11,-1,-0.0329858039
1417.6,0,0,0,0,0,nan,nan
1420.8,0,0,0,0,0,nan,nan
1424,0,0,0,0,0,nan,nan
1427.2,0,0,0,0,0,nan,nan
1430.4,0,0,0,0,0,nan,nan
1433.6,0,0,0,0,0,nan,nan
1436.8,0,0,0,0,0,nan,nan
1440,0,0,0,0,0,nan,nan
1443.2,0,0,0,0,0,nan,nan
1446.4,0,0,0,0,0,nan,nan
1449.6,0,0,0,0,0,nan,nan
1452.8,0,0,0,0,0,nan,nan
1456,0,0,0,0,0,nan,nan
1459.2,0,0,0,0,0,nan,nan
1462.4,0,0,0,0,0,nan,nan
1465.6,0,0,0,0,0,nan,nan
1468.8,0,0,0,0,0,nan,nan
1472,0,0,0,0,0,nan,nan
1475.2,0,0,0,0,0,nan,nan
1478.4,0,0,0,0,0,nan,nan
1481.6,0,0,0,0,0,nan,nan
1484.8,0,0,0,0,0,nan,nan
1488,0,0,0,0,0,nan,nan
1491.2,0,0,0,0,0,nan,nan
1494.4,0,0,0,0,0,nan,nan
1497.6,0,0,0,0,0,nan,nan
1500.8,0,0,0,0,0,nan,nan
1504,0,0,0,0,0,nan,nan
1507.2,0,0,0,0,0,nan,nan
1510.4,0,0,0,0,0,nan,nan
1513.6,0,0,0,0,0,nan,nan
1516.8,0,0,0,0,0,nan,nan
1520,0,0,0,0,0,nan,nan
1523.2,0,0,0,0,0,nan,nan
1526.4,0,0,0,0,0,nan,nan
1529.6,0,0,0,0,0,nan,nan
1532.8,0,0,0,0,0,nan,nan
1536,0,0,0,0,0,nan,nan
1539.2,0,0,0,0,0,nan,nan
1542.4,0,0,0,0,0,nan,nan
1545.6,0,0,0,0,0,nan,nan
1548.8,0,0,0,0,0,nan,nan
1552,0,0,0,0,0,nan,nan
1555.2,0,0,0,0,0,nan,nan
1558.4,0,0,0,0,0,nan,nan
1561.6,0,0,0,0,0,nan,nan
1564.8,0,0,0,0,0,nan,nan
1568,0,0,0,0,0,nan,nan
1571.2,0,0,0,0,0,nan,nan
1574.4,0,0,0,0,0,nan,nan
1577.6,0,0,0,0,0,nan,nan
1580.8,0,0,0,0,0,nan,nan
1584,0,0,0,0,0,nan,nan
1587.2,0,0,0,0,0,nan,nan
1590.4,0,0,0,0,0,nan,nan
1593.6,0,0,0,0,0,nan,nan
1596.8,0,0,0,0,0,nan,nan
1600,0,0,0,0,0,nan,nan
1603.2,0,0,0,0,0,nan,nan
1606.4,0,0,0,0,0,nan,nan
1609.6,0,0,0,0,0,nan,nan
1612.8,0,0,0,0,0,nan,nan
1616,0,0,0,0,0,nan,nan
1619.2,0,0,0,0,0,nan,nan
1622.4,0,0,0,0,0,nan,nan
1625.6,0,0,0,0,0,nan,nan
1628.8,0,0,0,0,0,nan,nan
