x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
1372.8,0,0,1.13885332728E-08,-1.13885332728E-08,1.33309772082E-10,-1,-0.0165542378
1374.4,0,0,-7.19686660244E-09,7.19686660244E-09,8.42437409191E-11,-1,-0.0165542378
1376,0,0,2.21639392909E-08,-2.21639392909E-08,2.5944251332E-10,-1,-0.0165542378
1377.6,0,0,4.5461956294E-08,-4.5461956294E-08,5.32160102343E-10,-1,-0.0165542378
1379.2,0,0,7.1522980599E-08,-7.1522980599E-08,8.37220387731E-10,-1,-0.0165542378
1380.8,0,0,5.81148104832E-08,-5.81148104832E-08,6.80269526776E-10,-1,-0.0165542378
1382.4,0,0,0.00000007,-0.00000007,8.19325506878E-10,-1,-0.0165542378
1384,0,0,2.68408134269E-08,-2.68408134269E-08,3.14188195683E-10,-1,-0.0165542378
1385.6,0,0,2.18816522787E-08,-2.18816522787E-08,2.56138170578E-10,-1,-0.0165542378
1387.2,0,0,1.75317386799E-08,-1.75317386799E-08,2.05219761988E-10,-1,-0.0165542378
1388.8,0,0,-5.45221880684E-08,5.45221880684E-08,6.38215676308E-10,-1,-0.0165542378
1390.4,0,0,-0.000000001,0.000000001,1.16521214224E-11,-1,-0.0165542378
1392,0,0,6.46045719651E-08,-6.46045719651E-08,7.56236168248E-10,-1,-0.0165542378
1393.6,0,0,6.36976512311E-08,-6.36976512311E-08,7.45620104401E-10,-1,-0.0165542378
1395.2,0,0,5.4769508939E-08,-5.4769508939E-08,6.41110718901E-10,-1,-0.0165542378
1396.8,0,0,2.45528193011E-08,-2.45528193011E-08,2.87405820102E-10,-1,-0.0165542378
1398.4,0,0,4.38722939434E-08,-4.38722939434E-08,5.13552128817E-10,-1,-0.0165542378
1400,0,0,-1.90678696929E-08,1.90678696929E-08,2.23201118351E-10,-1,-0.0165542378
1401.6,0,0,-6.60805074865E-08,6.60805074865E-08,7.73512899434E-10,-1,-0.0165542378
1403.2,0,0,-5.86643826822E-08,5.86643826822E-08,6.86702606685E-10,-1,-0.0165542378
1404.8,0,0,-3.32066561457E-08,3.32066561457E-08,3.88704291973E-10,-1,-0.0165542378
1406.4,0,0,-2.14676697159E-09,2.14676697159E-09,2.51292250584E-11,-1,-0.0165542378
1408,0,0,-1.77306161456E-07,1.77306161456E-07,2.07547744792E-09,-1,-0.0165542378
1409.6,0,0,-1.21488810433E-08,1.21488810433E-08,1.42210109427E-10,-1,-0.0165542378
1411.2,0,0,9.684153524E-08,-9.684153524E-08,1.13358960998E-09,-1,-0.0165542378
1412.8,0,0,2.11207290279E-08,-2.11207290279E-08,2.47231096884E-10,-1,-0.0165542378
1414.4,0,0,2.03330992518E-08,-2.03330992518E-08,2.38011406919E-10,-1,-0.0165542378
1416,0,0,0,0,0,nan,nan
1417.6,0,0,0,0,0,nan,nan
1419.2,0,0,0,0,0,nan,nan
1420.8,0,0,0,0,0,nan,nan
1422.4,0,0,0,0,0,nan,nan
1424,0,0,0,0,0,nan,nan
1425.6,0,0,0,0,0,nan,nan
1427.2,0,0,0,0,0,nan,nan
1428.8,0,0,0,0,0,nan,nan
1430.4,0,0,0,0,0,nan,nan
1432,0,0,0,0,0,nan,nan
1433.6,0,0,0,0,0,nan,nan
1435.2,0,0,0,0,0,nan,nan
1436.8,0,0,0,0,0,nan,nan
1438.4,0,0,0,0,0,nan,nan
1440,0,0,0,0,0,nan,nan
1441.6,0,0,0,0,0,nan,nan
1443.2,0,0,0,0,0,nan,nan
1444.8,0,0,0,0,0,nan,nan
1446.4,0,0,0,0,0,nan,nan
1448,0,0,0,0,0,nan,nan
1449.6,0,0,0,0,0,nan,nan
1451.2,0,0,0,0,0,nan,nan
1452.8,0,0,0,0,0,nan,nan
1454.4,0,0,0,0,0,nan,nan
1456,0,0,0,0,0,nan,nan
1457.6,0,0,0,0,0,nan,nan
1459.2,0,0,0,0,0,nan,nan
1460.8,0,0,0,0,0,nan,nan
1462.4,0,0,0,0,0,nan,nan
1464,0,0,0,0,0,nan,nan
1465.6,0,0,0,0,0,nan,nan
1467.2,0,0,0,0,0,nan,nan
1468.8,0,0,0,0,0,nan,nan
1470.4,0,0,0,0,0,nan,nan
1472,0,0,0,0,0,nan,nan
1473.6,0,0,0,0,0,nan,nan
1475.2,0,0,0,0,0,nan,nan
1476.8,0,0,0,0,0,nan,nan
1478.4,0,0,0,0,0,nan,nan
1480,0,0,0,0,0,nan,nan
1481.6,0,0,0,0,0,nan,nan
1483.2,0,0,0,0,0,nan,nan
1484.8,0,0,0,0,0,nan,nan
1486.4,0,0,0,0,0,nan,nan
1488,0,0,0,0,0,nan,nan
1489.6,0,0,0,0,0,nan,nan
1491.2,0,0,0,0,0,nan,nan
1492.8,0,0,0,0,0,nan,nan
1494.4,0,0,0,0,0,nan,nan
1496,0,0,0,0,0,nan,nan
1497.6,0,0,0,0,0,nan,nan
1499.2,0,0,0,0,0,nan,nan
1500.8,0,0,0,0,0,nan,nan
1502.4,0,0,0,0,0,nan,nan
1504,0,0,0,0,0,nan,nan
1505.6,0,0,0,0,0,nan,nan
1507.2,0,0,0,0,0,nan,nan
1508.8,0,0,0,0,0,nan,nan
1510.4,0,0,0,0,0,nan,nan
1512,0,0,0,0,0,nan,nan
1513.6,0,0,0,0,0,nan,nan
1515.2,0,0,0,0,0,nan,nan
1516.8,0,0,0,0,0,nan,nan
1518.4,0,0,0,0,0,nan,nan
1520,0,0,0,0,0,nan,nan
1521.6,0,0,0,0,0,nan,nan
1523.2,0,0,0,0,0,nan,nan
1524.8,0,0,0,0,0,nan,nan
1526.4,0,0,0,0,0,nan,nan
1528,0,0,0,0,0,nan,nan
1529.6,0,0,0,0,0,nan,nan
1531.2,0,0,0,0,0,nan,nan
1532.8,0,0,0,0,0,nan,nan
1534.4,0,0,0,0,0,nan,nan
1536,0,0,0,0,0,nan,nan
1537.6,0,0,0,0,0,nan,nan
1539.2,0,0,0,0,0,nan,nan
1540.8,0,0,0,0,0,nan,nan
1542.4,0,0,0,0,0,nan,nan
1544,0,0,0,0,0,nan,nan
1545.6,0,0,0,0,0,nan,nan
1547.2,0,0,0,0,0,nan,nan
1548.8,0,0,0,0,0,nan,nan
1550.4,0,0,0,0,0,nan,nan
1552,0,0,0,0,0,nan,nan
1553.6,0,0,0,0,0,nan,nan
1555.2,0,0,0,0,0,nan,nan
1556.8,0,0,0,0,0,nan,nan
1558.4,0,0,0,0,0,nan,nan
1560,0,0,0,0,0,nan,nan
1561.6,0,0,0,0,0,nan,nan
1563.2,0,0,0,0,0,nan,nan
1564.8,0,0,0,0,0,nan,nan
1566.4,0,0,0,0,0,nan,nan
1568,0,0,0,0,0,nan,nan
1569.6,0,0,0,0,0,nan,nan
1571.2,0,0,0,0,0,nan,nan
1572.8,0,0,0,0,0,nan,nan
1574.4,0,0,0,0,0,nan,nan
1576,0,0,0,0,0,nan,nan
1577.6,0,0,0,0,0,nan,nan
1579.2,0,0,0,0,0,nan,nan
1580.8,0,0,0,0,0,nan,nan
1582.4,0,0,0,0,0,nan,nan
1584,0,0,0,0,0,nan,nan
1585.6,0,0,0,0,0,nan,nan
1587.2,0,0,0,0,0,nan,nan
1588.8,0,0,0,0,0,nan,nan
1590.4,0,0,0,0,0,nan,nan
1592,0,0,0,0,0,nan,nan
1593.6,0,0,0,0,0,nan,nan
1595.2,0,0,0,0,0,nan,nan
1596.8,0,0,0,0,0,nan,nan
1598.4,0,0,0,0,0,nan,nan
1600,0,0,0,0,0,nan,nan
1601.6,0,0,0,0,0,nan,nan
1603.2,0,0,0,0,0,nan,nan
1604.8,0,0,0,0,0,nan,nan
1606.4,0,0,0,0,0,nan,nan
1608,0,0,0,0,0,nan,nan
1609.6,0,0,0,0,0,nan,nan
1611.2,0,0,0,0,0,nan,nan
1612.8,0,0,0,0,0,nan,nan
1614.4,0,0,0,0,0,nan,nan
1616,0,0,0,0,0,nan,nan
1617.6,0,0,0,0,0,nan,nan
1619.2,0,0,0,0,0,nan,nan
1620.8,0,0,0,0,0,nan,nan
1622.4,0,0,0,0,0,nan,nan
1624,0,0,0,0,0,nan,nan
1625.6,0,0,0,0,0,nan,nan
