x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
1891.2,0,0,0,0,0,nan,nan
1892.8,0,0,0,0,0,nan,nan
1894.4,0,0,0,0,0,nan,nan
1896,0,0,0,0,0,nan,nan
1897.6,0,0,0,0,0,nan,nan
1899.2,0,0,0,0,0,nan,nan
1900.8,0,0,0,0,0,nan,nan
1902.4,0,0,0,0,0,nan,nan
1904,0,0,0,0,0,nan,nan
1905.6,0,0,0,0,0,nan,nan
1907.2,0,0,0,0,0,nan,nan
1908.8,0,0,0,0,0,nan,nan
1910.4,0,0,0,0,0,nan,nan
1912,0,0,0,0,0,nan,nan
1913.6,0,0,0,0,0,nan,nan
1915.2,0,0,0,0,0,nan,nan
1916.8,0,0,0,0,0,nan,nan
1918.4,0,0,0,0,0,nan,nan
1920,0,0,0,0,0,nan,nan
1921.6,0,0,0,0,0,nan,nan
1923.2,0,0,0,0,0,nan,nan
1924.8,0,0,0,0,0,nan,nan
1926.4,0,0,0,0,0,nan,nan
1928,0,0,0,0,0,nan,nan
1929.6,0,0,0,0,0,nan,nan
1931.2,0,0,0,0,0,nan,nan
1932.8,0,0,0,0,0,nan,nan
1934.4,0,0,0,0,0,nan,nan
1936,0,0,0,0,0,nan,nan
1937.6,0,0,0,0,0,nan,nan
1939.2,0,0,0,0,0,nan,nan
1940.8,0,0,0,0,0,nan,nan
1942.4,0,0,0,0,0,nan,nan
1944,0,0,0,0,0,nan,nan
1945.6,0,0,0,0,0,nan,nan
1947.2,0,0,0,0,0,nan,nan
1948.8,0,0,0,0,0,nan,nan
1950.4,0,0,0,0,0,nan,nan
1952,0,0,0,0,0,nan,nan
1953.6,0,0,0,0,0,nan,nan
1955.2,0,0,0,0,0,nan,nan
1956.8,0,0,0,0,0,nan,nan
1958.4,0,0,0,0,0,nan,nan
1960,0,0,0,0,0,nan,nan
1961.6,0,0,0,0,0,nan,nan
1963.2,0,0,0,0,0,nan,nan
1964.8,0,0,0,0,0,nan,nan
1966.4,0,0,0,0,0,nan,nan
1968,0,0,0,0,0,nan,nan
1969.6,0,0,0,0,0,nan,nan
1971.2,0,0,0,0,0,nan,nan
1972.8,0,0,0,0,0,nan,nan
1974.4,0,0,0,0,0,nan,nan
1976,0,0,0,0,0,nan,nan
1977.6,0,0,0,0,0,nan,nan
1979.2,0,0,0,0,0,nan,nan
1980.8,0,0,0,0,0,nan,nan
1982.4,0,0,0,0,0,nan,nan
1984,0,0,0,0,0,nan,nan
1985.6,0,0,0,0,0,nan,nan
1987.2,0,0,0,0,0,nan,nan
1988.8,0,0,0,0,0,nan,nan
1990.4,0,0,0,0,0,nan,nan
1992,0,0,0,0,0,nan,nan
1993.6,0,0,0,0,0,nan,nan
1995.2,0,0,0,0,0,nan,nan
1996.8,0,0,0,0,0,nan,nan
1998.4,0,0,0,0,0,nan,nan
2000,0,0,0,0,0,nan,nan
2001.6,0,0,0,0,0,nan,nan
2003.2,0,0,0,0,0,nan,nan
2004.8,0,0,0,0,0,nan,nan
2006.4,0,0,0,0,0,nan,nan
2008,0,0,0,0,0,nan,nan
2009.6,0,0,0,0,0,nan,nan
2011.2,0,0,0,0,0,nan,nan
2012.8,0,0,0,0,0,nan,nan
2014.4,0,0,0,0,0,nan,nan
2016,0,0,0,0,0,nan,nan
2017.6,0,0,0,0,0,nan,nan
2019.2,0,0,0,0,0,nan,nan
2020.8,0,0,0,0,0,nan,nan
2022.4,0,0,0,0,0,nan,nan
2024,0,0,0,0,0,nan,nan
2025.6,0,0,0,0,0,nan,nan
2027.2,0,0,0,0,0,nan,nan
2028.8,0,0,0,0,0,nan,nan
2030.4,0,0,0,0,0,nan,nan
2032,0,0,0,0,0,nan,nan
2033.6,0,0,0,0,0,nan,nan
2035.2,0,0,0,0,0,nan,nan
2036.8,0,0,0,0,0,nan,nan
2038.4,0,0,0,0,0,nan,nan
2040,0,0,0,0,0,nan,nan
2041.6,0,0,0,0,0,nan,nan
2043.2,0,0,0,0,0,nan,nan
2044.8,0,0,0,0,0,nan,nan
2046.4,0,0,0,0,0,nan,nan
2048,0,0,0,0,0,nan,nan
2049.6,0,0,0,0,0,nan,nan
2051.2,0,0,0,0,0,nan,nan
2052.8,0,0,0,0,0,nan,nan
2054.4,0,0,0,0,0,nan,nan
2056,0,0,0,0,0,nan,nan
2057.6,0,0,0,0,0,nan,nan
2059.2,0,0,0,0,0,nan,nan
2060.8,0,0,0,0,0,nan,nan
2062.4,0,0,0,0,0,nan,nan
2064,0,0,0,0,0,nan,nan
2065.6,0,0,0,0,0,nan,nan
2067.2,0,0,0,0,0,nan,nan
2068.8,0,0,0,0,0,nan,nan
2070.4,0,0,0,0,0,nan,nan
2072,0,0,0,0,0,nan,nan
2073.6,0,0,0,0,0,nan,nan
2075.2,0,0,0,0,0,nan,nan
2076.8,0,0,0,0,0,nan,nan
2078.4,0,0,0,0,0,nan,nan
2080,0,0,0,0,0,nan,nan
2081.6,0,0,0,0,0,nan,nan
2083.2,0,0,0,0,0,nan,nan
2084.8,0,0,0,0,0,nan,nan
2086.4,0,0,0,0,0,nan,nan
2088,0,0,0,0,0,nan,nan
2089.6,0,0,0,0,0,nan,nan
2091.2,0,0,0,0,0,nan,nan
2092.8,0,0,0,0,0,nan,nan
2094.4,0,0,0,0,0,nan,nan
2096,0,0,0,0,0,nan,nan
2097.6,0,0,0,0,0,nan,nan
2099.2,0,0,0,0,0,nan,nan
2100.8,0,0,0,0,0,nan,nan
2102.4,0,0,0,0,0,nan,nan
2104,0,0,0,0,0,nan,nan
2105.6,0,0,0,0,0,nan,nan
2107.2,0,0,0,0,0,nan,nan
2108.8,0,0,0,0,0,nan,nan
2110.4,0,0,0,0,0,nan,nan
2112,0,0,0,0,0,nan,nan
2113.6,0,0,0,0,0,nan,nan
2115.2,0,0,0,0,0,nan,nan
2116.8,0,0,0,0,0,nan,nan
2118.4,0,0,0,0,0,nan,nan
2120,0,0,0,0,0,nan,nan
2121.6,0,0,0,0,0,nan,nan
2123.2,0,0,0,0,0,nan,nan
2124.8,0,0,0,0,0,nan,nan
2126.4,0,0,0,0,0,nan,nan
2128,0,0,0,0,0,nan,nan
2129.6,0,0,0,0,0,nan,nan
2131.2,0,0,0,0,0,nan,nan
2132.8,0,0,0,0,0,nan,nan
2134.4,0,0,0,0,0,nan,nan
2136,0,0,0,0,0,nan,nan
2137.6,0,0,0,0,0,nan,nan
2139.2,0,0,0,0,0,nan,nan
2140.8,0,0,0,0,0,nan,nan
2142.4,0,0,0,0,0,nan,nan
2144,0,0,0,0,0,nan,nan
2145.6,0,0,0,0,0,nan,nan
2147.2,0,0,0,0,0,nan,nan
2148.8,0,0,0,0,0,nan,nan
2150.4,0,0,0,0,0,nan,nan
2152,0,0,0,0,0,nan,nan
2153.6,0,0,0,0,0,nan,nan
2155.2,0,0,0,0,0,nan,nan
2156.8,0,0,0,0,0,nan,nan
2158.4,0,0,0,0,0,nan,nan
2160,0,0,0,0,0,nan,nan
2161.6,0,0,0,0,0,nan,nan
2163.2,0,0,0,0,0,nan,nan
2164.8,0,0,0,0,0,nan,nan
2166.4,0,0,0,0,0,nan,nan
2168,0,0,0,0,0,nan,nan
2169.6,0,0,0,0,0,nan,nan
2171.2,0,0,0,0,0,nan,nan
2172.8,0,0,0,0,0,nan,nan
2174.4,0,0,0,0,0,nan,nan
2176,0,0,0,0,0,nan,nan
2177.6,0,0,0,0,0,nan,nan
2179.2,0,0,0,0,0,nan,nan
2180.8,0,0,0,0,0,nan,nan
2182.4,0,0,0,0,0,nan,nan
2184,0,0,0,0,0,nan,nan
2185.6,0,0,0,0,0,nan,nan
2187.2,0,0,0,0,0,nan,nan
2188.8,0,0,0,0,0,nan,nan
2190.4,0,0,0,0,0,nan,nan
2192,0,0,0,0,0,nan,nan
2193.6,0,0,0,0,0,nan,nan
2195.2,0,0,0,0,0,nan,nan
2196.8,0,0,0,0,0,nan,nan
2198.4,0,0,0,0,0,nan,nan
2200,0,0,0,0,0,nan,nan
2201.6,0,0,0,0,0,nan,nan
2203.2,0,0,0,0,0,nan,nan
2204.8,0,0,0,0,0,nan,nan
2206.4,0,0,0,0,0,nan,nan
2208,0,0,0,0,0,nan,nan
2209.6,0,0,0,0,0,nan,nan
2211.2,0,0,0,0,0,nan,nan
2212.8,0,0,0,0,0,nan,nan
2214.4,0,0,0,0,0,nan,nan
2216,0,0,0,0,0,nan,nan
2217.6,0,0,0,0,0,nan,nan
2219.2,0,0,0,0,0,nan,nan
2220.8,0,0,0,0,0,nan,nan
2222.4,0,0,0,0,0,nan,nan
2224,0,0,0,0,0,nan,nan
2225.6,0,0,0,0,0,nan,nan
2227.2,0,0,0,0,0,nan,nan
2228.8,0,0,0,0,0,nan,nan
2230.4,0,0,0,0,0,nan,nan
2232,0,0,0,0,0,nan,nan
2233.6,0,0,0,0,0,nan,nan
2235.2,0,0,0,0,0,nan,nan
2236.8,0,0,0,0,0,nan,nan
2238.4,0,0,0,0,0,nan,nan
2240,0,0,0,0,0,nan,nan
2241.6,0,0,0,0,0,nan,nan
2243.2,0,0,0,0,0,nan,nan
